"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"083470","이엠앤아이","KOSDAQ","1240","26462007960.0","20250317","","","643.0","0.0","보통주"
"083500","에프엔에스테크","KOSDAQ","10480","89873566560.0","20250317","222.0","","8014.0","80.0","보통주"
"083550","케이엠","KOSDAQ","3060","37865131560.0","20250317","","","10618.0","30.0","보통주"
"083640","인콘","KOSDAQ","260","20207291260.0","20250317","","","1078.0","0.0","보통주"
"083650","비에이치아이","KOSDAQ","19200","594132000000.0","20250317","267.0","829.0","2377.0","0.0","보통주"
"083660","CSA 코스믹","KOSDAQ","658","40300645098.0","20250317","","","362.0","0.0","보통주"
"083790","CG인바이츠","KOSDAQ","2310","177625560420.0","20250317","","","1587.0","0.0","보통주"
"083930","아바코","KOSDAQ","16570","247105062860.0","20250317","306.0","2104.0","12784.0","200.0","보통주"
"084010","대한제강","KOSPI","16140","377908367580.0","20250317","4007.0","2013.0","42959.0","500.0","보통주"
"084110","휴온스글로벌","KOSDAQ","47450","599617109000.0","20250317","3134.0","","40972.0","525.0","보통주"
"084180","수성웹툰","KOSDAQ","5410","97093329510.0","20250317","","","6560.0","0.0","보통주"
"084370","유진테크","KOSDAQ","42950","984244003900.0","20250317","1099.0","3435.0","15517.0","200.0","보통주"
"084440","유비온","KOSDAQ","1116","21999484800.0","20250317","","","464.0","0.0","보통주"
"084650","랩지노믹스","KOSDAQ","2380","176691176200.0","20250317","","","3068.0","0.0","보통주"
"084670","동양고속","KOSPI","7150","20703318350.0","20250317","","","26339.0","0.0","보통주"
"084680","이월드","KOSPI","1286","182362764198.0","20250317","","","1663.0","0.0","보통주"
"084690","대상홀딩스","KOSPI","12150","439982336700.0","20250317","568.0","","20000.0","270.0","보통주"
"084695","대상홀딩스우","KOSPI","24550","22425983100.0","20250317","","","","280.0","우선주"
"084730","팅크웨어","KOSDAQ","10540","117093328960.0","20250317","1293.0","","16221.0","0.0","보통주"
"084850","아이티엠반도체","KOSDAQ","12340","279907405560.0","20250317","","193.0","8941.0","0.0","보통주"
"084870","TBH글로벌","KOSPI","1155","24089625945.0","20250317","323.0","","3022.0","100.0","보통주"
"084990","헬릭스미스","KOSDAQ","2280","105091577160.0","20250317","","","3144.0","0.0","보통주"
"085310","엔케이","KOSPI","899","70913409478.0","20250317","754.0","","2202.0","0.0","보통주"
"085620","미래에셋생명","KOSPI","4455","788607121995.0","20250317","898.0","667.0","22308.0","0.0","보통주"
"085660","차바이오텍","KOSDAQ","11900","670141871700.0","20250317","","","4996.0","0.0","보통주"
"085670","뉴프렉스","KOSDAQ","4765","116507876165.0","20250317","278.0","771.0","2991.0","0.0","보통주"
"085810","알티캐스트","KOSDAQ","964","47290723388.0","20250317","","","792.0","0.0","보통주"
"085910","네오티스","KOSDAQ","3005","41874128090.0","20250317","","","3789.0","200.0","보통주"
"086040","바이오톡스텍","KOSDAQ","3070","48991818290.0","20250317","","","3247.0","0.0","보통주"
"086060","진바이오텍","KOSDAQ","3265","28113566555.0","20250317","301.0","","5610.0","0.0","보통주"
"086280","현대글로비스","KOSPI","121700","9127500000000.0","20250317","14154.0","19959.0","103446.0","6300.0","보통주"
"086390","유니테스트","KOSDAQ","12030","254243535780.0","20250317","332.0","","7270.0","150.0","보통주"
"086450","동국제약","KOSDAQ","15070","670012200000.0","20250317","1073.0","1667.0","12177.0","180.0","보통주"
"086520","에코프로","KOSDAQ","59900","7974986566000.0","20250317","381.0","","12437.0","0.0","보통주"
"086670","비엠티","KOSDAQ","9250","84407859500.0","20250317","1846.0","","13281.0","250.0","보통주"
"086710","선진뷰티사이언스","KOSDAQ","10830","132161522400.0","20250317","467.0","","5817.0","40.0","보통주"
"086790","하나금융지주","KOSPI","61000","17521693680000.0","20250317","11380.0","13738.0","136601.0","3400.0","보통주"
"086820","바이오솔루션","KOSDAQ","26350","215106275100.0","20250317","","","5258.0","0.0","보통주"
"086890","이수앱지스","KOSDAQ","5420","194787336660.0","20250317","108.0","","2230.0","0.0","보통주"
"086900","메디톡스","KOSDAQ","132300","965591153100.0","20250317","1311.0","","65468.0","1100.0","보통주"
"086960","MDS테크","KOSDAQ","1218","113056937784.0","20250317","17.0","","1327.0","0.0","보통주"
"086980","쇼박스","KOSDAQ","3085","193238230000.0","20250317","","","1680.0","0.0","보통주"
"087010","펩트론","KOSDAQ","91900","2141026465000.0","20250317","","","1704.0","0.0","보통주"
"087260","모바일어플라이언스","KOSDAQ","1989","64747640529.0","20250317","65.0","","1483.0","0.0","보통주"
"087600","픽셀플러스","KOSDAQ","6850","55940922300.0","20250317","","","13063.0","0.0","보통주"
"088130","동아엘텍","KOSDAQ","3045","53242781130.0","20250317","","","8859.0","150.0","보통주"
"088260","이리츠코크렙","KOSPI","4270","270468589300.0","20250317","","","","","기타"
"088280","쏘닉스","KOSDAQ","2725","47160185250.0","20250317","","","2558.0","0.0","보통주"
"088290","이원컴포텍","KOSDAQ","1297","40637174693.0","20250317","","","1625.0","0.0","보통주"
"088340","유라클","KOSDAQ","10480","45379112640.0","20250317","1206.0","","4407.0","0.0","보통주"
"088350","한화생명","KOSPI","2655","2305947150000.0","20250317","954.0","847.0","17352.0","150.0","보통주"
"088390","이녹스","KOSDAQ","8050","75556044200.0","20250317","","","20528.0","0.0","보통주"
"088790","진도","KOSPI","1830","22779371520.0","20250317","353.0","","8626.0","50.0","보통주"
"088800","에이스테크","KOSDAQ","558","126397771074.0","20250317","","","315.0","0.0","보통주"
"088910","동우팜투테이블","KOSDAQ","1995","51534369180.0","20250317","1027.0","","8537.0","30.0","보통주"
"088980","맥쿼리인프라","KOSPI","10890","5215460503770.0","20250317","","","","","기타"
"089010","켐트로닉스","KOSDAQ","31250","479198312500.0","20250317","","1623.0","10781.0","100.0","보통주"
"089030","테크윙","KOSDAQ","38450","1436247650250.0","20250317","","2642.0","6069.0","130.0","보통주"
"089140","넥스턴바이오","KOSDAQ","2350","29460175750.0","20250317","1087.0","","14687.0","0.0","보통주"
"089150","케이씨티","KOSDAQ","2255","38673250000.0","20250317","67.0","","1989.0","60.0","보통주"
"089230","THE E&M","KOSDAQ","774","16937405622.0","20250317","","","1570.0","0.0","보통주"
"089470","HDC현대EP","KOSPI","3650","116435000000.0","20250317","759.0","","11685.0","140.0","보통주"
"089590","제주항공","KOSPI","7120","574163813200.0","20250317","1650.0","1102.0","3862.0","0.0","보통주"
"089600","나스미디어","KOSDAQ","14450","167159955350.0","20250317","1478.0","2091.0","18833.0","700.0","보통주"
"089790","제이티","KOSDAQ","4365","45027214245.0","20250317","601.0","","6552.0","0.0","보통주"
"089850","유비벨록스","KOSDAQ","6320","93094857680.0","20250317","1439.0","","8442.0","280.0","보통주"
"089860","롯데렌탈","KOSPI","29800","1082019762400.0","20250317","3275.0","4192.0","37351.0","1200.0","보통주"
"089890","코세스","KOSDAQ","7940","131684598280.0","20250317","420.0","","4006.0","0.0","보통주"
"089970","브이엠","KOSDAQ","9830","236663098850.0","20250317","","847.0","5218.0","0.0","보통주"
"089980","상아프론테크","KOSDAQ","15810","252786674970.0","20250317","769.0","302.0","12381.0","200.0","보통주"
"090080","평화산업","KOSPI","1195","65608199505.0","20250317","66.0","","790.0","0.0","보통주"
"090150","아이윈","KOSDAQ","799","33458359107.0","20250317","","","1021.0","0.0","보통주"
"090350","노루페인트","KOSPI","7800","156000000000.0","20250317","1362.0","","18290.0","325.0","보통주"
"090355","노루페인트우","KOSPI","12300","5696449800.0","20250317","","","","330.0","우선주"
"090360","로보스타","KOSDAQ","26050","253987500000.0","20250317","71.0","","9226.0","0.0","보통주"
"090370","메타랩스","KOSPI","1382","34418280198.0","20250317","","","2885.0","0.0","보통주"
"090410","덕신이피씨","KOSDAQ","1511","69633067545.0","20250317","523.0","","2473.0","30.0","보통주"
"090430","아모레퍼시픽","KOSPI","111800","6539490456200.0","20250317","2609.0","5002.0","70961.0","910.0","보통주"
"090435","아모레퍼시픽우","KOSPI","34200","361077786000.0","20250317","","","","915.0","우선주"
"090460","비에이치","KOSPI","14930","514553178470.0","20250317","2863.0","2911.0","20195.0","250.0","보통주"
"090470","제이스텍","KOSDAQ","4735","82751672590.0","20250317","","","9655.0","50.0","보통주"
"090710","휴림로봇","KOSDAQ","2185","240869577705.0","20250317","","","888.0","0.0","보통주"
"090850","현대이지웰","KOSDAQ","5180","123006149980.0","20250317","","","3684.0","90.0","보통주"
"091090","세원이앤씨","KOSPI","1270","66998498210.0","20250317","","","3599.0","0.0","보통주"
"091120","이엠텍","KOSDAQ","16780","287490666080.0","20250317","","","14898.0","100.0","보통주"
"091340","S&K폴리텍","KOSDAQ","2870","33589679270.0","20250317","","","7690.0","0.0","보통주"
"091440","한울소재과학","KOSDAQ","4390","106441037500.0","20250317","","","1579.0","0.0","보통주"
"091580","상신이디피","KOSDAQ","7950","105959341050.0","20250317","1944.0","","10904.0","120.0","보통주"
"091590","남화토건","KOSDAQ","3830","44964200000.0","20250317","","","13091.0","50.0","보통주"
"091700","파트론","KOSDAQ","7000","399000000000.0","20250317","539.0","768.0","8929.0","250.0","보통주"
"091810","티웨이항공","KOSPI","2380","512601962880.0","20250317","506.0","293.0","748.0","0.0","보통주"
"091970","나노캠텍","KOSDAQ","520","19457096360.0","20250317","","","884.0","0.0","보통주"
"092040","아미코젠","KOSDAQ","3545","195040040115.0","20250317","","","3226.0","0.0","보통주"
"092070","디엔에프","KOSDAQ","11500","133076367000.0","20250317","447.0","","13395.0","200.0","보통주"
"092130","이크레더블","KOSDAQ","13330","160541188000.0","20250317","975.0","","3776.0","780.0","보통주"
"092190","서울바이오시스","KOSDAQ","3325","152512373475.0","20250317","","","394.0","0.0","보통주"
"092200","디아이씨","KOSPI","4535","176359660415.0","20250317","954.0","","3463.0","0.0","보통주"
"092220","KEC","KOSPI","804","161413565364.0","20250317","","","1738.0","20.0","보통주"
"092230","KPX홀딩스","KOSPI","55800","235735246800.0","20250317","21366.0","","236881.0","3500.0","보통주"
"092300","현우산업","KOSDAQ","2960","55271535360.0","20250317","568.0","","5492.0","100.0","보통주"
"092440","기신정기","KOSPI","2420","70664000000.0","20250317","59.0","","8537.0","120.0","보통주"
"092460","한라IMS","KOSDAQ","9200","157409056000.0","20250317","4212.0","","9928.0","300.0","보통주"
"092600","앤씨앤","KOSDAQ","721","18085215757.0","20250317","","","1511.0","148.0","보통주"
"092730","네오팜","KOSDAQ","12690","203395180410.0","20250317","1520.0","","10478.0","750.0","보통주"
"092780","동양피스톤","KOSPI","4600","60574916000.0","20250317","588.0","","9676.0","100.0","보통주"
"092790","넥스틸","KOSPI","16930","440213860000.0","20250317","5470.0","","17112.0","700.0","보통주"
"092870","엑시콘","KOSDAQ","12870","167963757390.0","20250317","454.0","","13557.0","100.0","보통주"
"093050","LF","KOSPI","15400","450296000000.0","20250317","2899.0","2804.0","53693.0","700.0","보통주"
"093190","빅솔론","KOSDAQ","5190","99849916950.0","20250317","688.0","","11281.0","200.0","보통주"
"093230","이아이디","KOSPI","1392","354103029120.0","20250317","","","831.0","0.0","보통주"
"093240","형지엘리트","KOSPI","2345","89251143205.0","20250317","207.0","","2449.0","0.0","보통주"
"093320","케이아이엔엑스","KOSDAQ","75500","368440000000.0","20250317","5104.0","3965.0","34638.0","600.0","보통주"
"093370","후성","KOSPI","4640","497664731200.0","20250317","","","3235.0","0.0","보통주"
"093380","풍강","KOSDAQ","2535","25044058455.0","20250317","582.0","","7640.0","200.0","보통주"
"093520","매커스","KOSDAQ","10650","172136929800.0","20250317","1878.0","","9952.0","150.0","보통주"
"093640","케이알엠","KOSDAQ","4090","133361501160.0","20250317","","","3412.0","0.0","보통주"
"093920","서원인텍","KOSDAQ","5300","98580000000.0","20250317","775.0","","11013.0","400.0","보통주"
"094170","동운아나텍","KOSDAQ","22800","434732342400.0","20250317","1324.0","","2924.0","70.0","보통주"
"094280","효성ITX","KOSPI","11840","136849088000.0","20250317","1226.0","","5896.0","750.0","보통주"
"094360","칩스앤미디어","KOSDAQ","18090","376690313160.0","20250317","","519.0","3384.0","0.0","보통주"
"094480","갤럭시아머니트리","KOSDAQ","8100","317761687800.0","20250317","","","2897.0","45.0","보통주"
"094800","맵스리얼티1","KOSPI","4270","396402593370.0","20250317","","","","","기타"
"094820","일진파워","KOSDAQ","9100","137216251900.0","20250317","635.0","","8668.0","330.0","보통주"
"094840","슈프리마에이치큐","KOSDAQ","6620","69323580800.0","20250317","3989.0","","22636.0","0.0","보통주"
"094850","참좋은여행","KOSDAQ","5640","78960000000.0","20250317","542.0","","6319.0","0.0","보통주"
"094860","네오리진","KOSDAQ","944","20201193136.0","20250317","","","1580.0","0.0","보통주"
"094940","푸른기술","KOSDAQ","7050","58947771300.0","20250317","330.0","","4847.0","30.0","보통주"
"094970","제이엠티","KOSDAQ","2515","42121823600.0","20250317","1349.0","","7335.0","50.0","보통주"
"095190","이엠코리아","KOSDAQ","2235","145857132570.0","20250317","","","1798.0","0.0","보통주"
"095270","웨이브일렉트로","KOSDAQ","4610","69017490160.0","20250317","48.0","","4553.0","0.0","보통주"
"095340","ISC","KOSDAQ","63100","1337534359800.0","20250317","749.0","3071.0","23130.0","200.0","보통주"
"095500","미래나노텍","KOSDAQ","8320","258003191680.0","20250317","","","8680.0","0.0","보통주"
"095570","AJ네트웍스","KOSPI","3835","173544330765.0","20250317","367.0","712.0","9326.0","270.0","보통주"
"095610","테스","KOSDAQ","23900","472460601400.0","20250317","89.0","2829.0","17040.0","500.0","보통주"
"095660","네오위즈","KOSDAQ","21150","462271658400.0","20250317","2380.0","1459.0","24005.0","245.0","보통주"
"095700","제넥신","KOSDAQ","4080","185805215520.0","20250317","","","7156.0","0.0","보통주"
"095720","웅진씽크빅","KOSPI","1540","177879216900.0","20250317","","72.0","2754.0","0.0","보통주"
"095910","에스에너지","KOSDAQ","1395","27403070310.0","20250317","","","3269.0","0.0","보통주"
"096040","이트론","KOSDAQ","271","245561580945.0","20250317","","","103.0","0.0","보통주"
"096240","크레버스","KOSDAQ","15250","169857245000.0","20250317","1805.0","","5272.0","2000.0","보통주"
"096250","와이즈넛","KOSDAQ","11610","151691755320.0","20250317","358.0","","4036.0","71.0","보통주"
"096350","대창솔루션","KOSDAQ","331","54204893979.0","20250317","15.0","","189.0","0.0","보통주"
"096530","씨젠","KOSDAQ","24050","1256035155700.0","20250317","14.0","1053.0","22320.0","800.0","보통주"
"096610","알에프세미","KOSDAQ","2965","51550708615.0","20250317","","","841.0","0.0","보통주"
"096630","에스코넥","KOSDAQ","613","48660930608.0","20250317","","","980.0","0.0","보통주"
"096690","에이루트","KOSDAQ","1188","39770900532.0","20250317","","","4895.0","0.0","보통주"
"096760","JW홀딩스","KOSPI","3025","223622949550.0","20250317","266.0","","1716.0","105.0","보통주"
"096770","SK이노베이션","KOSPI","126200","19060588731200.0","20250317","2808.0","4704.0","230169.0","0.0","보통주"
"096775","SK이노베이션우","KOSPI","78400","97876598400.0","20250317","","","","0.0","우선주"
"096870","엘디티","KOSDAQ","2580","17230272000.0","20250317","","","2287.0","0.0","보통주"
"097230","HJ중공업","KOSPI","7860","654535848660.0","20250317","","","4093.0","0.0","보통주"
"097520","엠씨넥스","KOSPI","25050","450342186600.0","20250317","1585.0","2905.0","18369.0","600.0","보통주"
"097780","에코볼트","KOSDAQ","974","65969349212.0","20250317","259.0","","4012.0","0.0","보통주"
"097800","윈팩","KOSDAQ","691","80467108239.0","20250317","","","619.0","0.0","보통주"
"097870","효성오앤비","KOSDAQ","6320","53656800000.0","20250317","548.0","","9469.0","0.0","보통주"
"097950","CJ제일제당","KOSPI","252500","3801181965000.0","20250317","24081.0","34252.0","446325.0","5500.0","보통주"
"097955","CJ제일제당 우","KOSPI","134400","178406995200.0","20250317","","","","5550.0","우선주"
"098120","마이크로컨텍솔","KOSDAQ","10010","83210787660.0","20250317","890.0","","6629.0","80.0","보통주"
"098460","고영","KOSDAQ","16570","1137609290350.0","20250317","328.0","491.0","4654.0","140.0","보통주"
"098660","에스티오","KOSDAQ","2445","30564886320.0","20250317","166.0","","2492.0","110.0","보통주"
"099190","아이센스","KOSDAQ","15600","431203858800.0","20250317","135.0","18.0","10337.0","100.0","보통주"
"099220","SDN","KOSDAQ","1080","60665555880.0","20250317","","","1723.0","0.0","보통주"
"099320","쎄트렉아이","KOSDAQ","56200","615461823600.0","20250317","4784.0","1418.0","19893.0","150.0","보통주"
"099390","브레인즈컴퍼니","KOSDAQ","5360","43996396880.0","20250317","620.0","","5909.0","60.0","보통주"
"099410","동방선기","KOSDAQ","3670","51380000000.0","20250317","354.0","","2591.0","0.0","보통주"
"099430","바이오플러스","KOSDAQ","7300","436289675700.0","20250317","445.0","562.0","2132.0","70.0","보통주"
"099440","스맥","KOSDAQ","3295","132601983230.0","20250317","476.0","","2865.0","0.0","보통주"
"099520","DGI","KOSDAQ","1284","58141862016.0","20250317","","","566.0","0.0","보통주"
"099750","이지케어텍","KOSDAQ","18010","123094315760.0","20250317","180.0","","5172.0","0.0","보통주"
"100030","인지소프트","KOSDAQ","16000","52539424000.0","20250317","1934.0","","19215.0","728.0","보통주"
"100090","SK오션플랜트","KOSPI","14950","884973741600.0","20250317","1041.0","803.0","11734.0","0.0","보통주"
"100120","뷰웍스","KOSDAQ","23250","226687500000.0","20250317","1603.0","3043.0","23482.0","350.0","보통주"
"100130","동국S&C","KOSDAQ","2080","118857440000.0","20250317","","","4087.0","0.0","보통주"
"100220","비상교육","KOSPI","4935","64138916835.0","20250317","","","14789.0","0.0","보통주"
"100250","진양홀딩스","KOSPI","3030","169362734760.0","20250317","675.0","","6703.0","200.0","보통주"
"100590","머큐리","KOSDAQ","3435","54376129005.0","20250317","216.0","","6249.0","0.0","보통주"
"100660","서암기계공업","KOSDAQ","3600","45360000000.0","20250317","153.0","","5214.0","35.0","보통주"
"100700","세운메디칼","KOSDAQ","2445","107091000000.0","20250317","345.0","","3122.0","70.0","보통주"
"100790","미래에셋벤처투자","KOSDAQ","4820","256060735880.0","20250317","467.0","","6489.0","0.0","보통주"
"100840","SNT에너지","KOSPI","32800","678329682400.0","20250317","1252.0","2377.0","15209.0","900.0","보통주"
"101000","KS인더스트리","KOSDAQ","2220","68036630820.0","20250317","199.0","","832.0","0.0","보통주"
"101140","인바이오젠","KOSPI","7170","72017028720.0","20250317","2216.0","","14891.0","0.0","보통주"
"101160","월덱스","KOSDAQ","19350","319487714550.0","20250317","3261.0","","14506.0","60.0","보통주"
"101170","우림피티에스","KOSDAQ","5570","75195000000.0","20250317","381.0","","6775.0","50.0","보통주"
"101240","씨큐브","KOSDAQ","4295","44414367365.0","20250317","358.0","","7455.0","0.0","보통주"
"101330","모베이스","KOSDAQ","3125","72334465625.0","20250317","687.0","","13907.0","70.0","보통주"
"101360","에코앤드림","KOSDAQ","27700","492675357800.0","20250317","","","7130.0","0.0","보통주"
"101390","아이엠","KOSDAQ","1222","15863813368.0","20250317","","","2533.0","0.0","보통주"
"101400","엔시트론","KOSDAQ","409","26467376917.0","20250317","19.0","","631.0","0.0","보통주"
"101490","에스앤에스텍","KOSDAQ","34350","736857204450.0","20250317","1234.0","","10499.0","150.0","보통주"
"101530","해태제과식품","KOSPI","6200","180524296400.0","20250317","816.0","","10089.0","200.0","보통주"
"101670","하이드로리튬","KOSDAQ","1738","94147407860.0","20250317","","","1709.0","0.0","보통주"
"101680","한국정밀기계","KOSDAQ","2905","24413620000.0","20250317","","","4844.0","0.0","보통주"
"101730","위메이드맥스","KOSDAQ","7750","642751024000.0","20250317","194.0","","2524.0","0.0","보통주"
"101930","인화정공","KOSDAQ","33800","325011775400.0","20250317","270.0","","18604.0","2250.0","보통주"
"102120","어보브반도체","KOSDAQ","12450","221370374850.0","20250317","","","6362.0","100.0","보통주"
"102260","동성케미컬","KOSPI","3820","189814760960.0","20250317","681.0","","8060.0","200.0","보통주"
"102280","쌍방울","KOSPI","13450","70637274900.0","20250317","","","21600.0","0.0","보통주"
"102370","케이옥션","KOSDAQ","3355","91353999550.0","20250317","","","4566.0","0.0","보통주"
"102460","이연제약","KOSPI","11800","219324369800.0","20250317","195.0","","13556.0","150.0","보통주"
"102710","이엔에프테크놀로지","KOSDAQ","24700","352909549200.0","20250317","","","25207.0","50.0","보통주"
"102940","코오롱생명과학","KOSDAQ","34800","432333867600.0","20250317","","","12063.0","0.0","보통주"
"103140","풍산","KOSPI","64900","1818775642200.0","20250317","5727.0","7871.0","71975.0","1200.0","보통주"
"103230","에스앤더블류","KOSDAQ","3060","22032000000.0","20250317","482.0","","6310.0","0.0","보통주"
"103590","일진전기","KOSPI","30350","1447251586500.0","20250317","881.0","2338.0","9465.0","220.0","보통주"
"103840","우양","KOSDAQ","2885","47217144780.0","20250317","","","2562.0","0.0","보통주"
"104040","대성파인텍","KOSDAQ","820","38724489340.0","20250317","","","1618.0","0.0","보통주"
"104200","NHN벅스","KOSDAQ","3170","47003333500.0","20250317","","","5102.0","0.0","보통주"
"104460","디와이피엔에프","KOSDAQ","14880","159418740000.0","20250317","590.0","","11581.0","200.0","보통주"
"104480","티케이케미칼","KOSDAQ","1430","129980470620.0","20250317","","","10445.0","0.0","보통주"
"104540","코렌텍","KOSDAQ","6200","79271588000.0","20250317","321.0","","5514.0","0.0","보통주"
"104620","노랑풍선","KOSDAQ","4855","76913521730.0","20250317","374.0","","2543.0","0.0","보통주"
"104700","한국철강","KOSPI","8020","292329000000.0","20250317","1756.0","830.0","21938.0","400.0","보통주"
"104830","원익머트리얼즈","KOSDAQ","21650","272963200000.0","20250317","1098.0","3436.0","35554.0","150.0","보통주"
"105330","케이엔더블유","KOSDAQ","3560","57173699680.0","20250317","154.0","","7883.0","0.0","보통주"
"105550","엣지파운드리","KOSDAQ","4620","293530018320.0","20250317","","","1219.0","0.0","보통주"
"105560","KB금융","KOSPI","78900","31049392574700.0","20250317","11580.0","14038.0","150344.0","3060.0","보통주"
"105630","한세실업","KOSPI","12130","485200000000.0","20250317","2850.0","2733.0","16345.0","500.0","보통주"
"105740","디케이락","KOSDAQ","8210","83483491730.0","20250317","1199.0","","13084.0","250.0","보통주"
"105760","포스뱅크","KOSDAQ","7010","67583480100.0","20250317","982.0","","5238.0","0.0","보통주"
"105840","우진","KOSPI","7400","150394743600.0","20250317","589.0","","8509.0","200.0","보통주"
"106080","케이이엠텍","KOSDAQ","1967","49441459655.0","20250317","","","665.0","0.0","보통주"
"106190","하이텍팜","KOSDAQ","15550","165345840150.0","20250317","760.0","","10069.0","100.0","보통주"
"106240","파인테크닉스","KOSDAQ","1196","19397613040.0","20250317","","","5748.0","0.0","보통주"
"106520","노블엠앤비","KOSDAQ","411","15904036272.0","20250317","","","1432.0","0.0","보통주"
"107590","미원홀딩스","KOSPI","72800","168896000000.0","20250317","5708.0","","100783.0","700.0","보통주"
"107600","새빗켐","KOSDAQ","17020","84785895900.0","20250317","","","12973.0","200.0","보통주"
"107640","한중엔시에스","KOSDAQ","24650","223278368900.0","20250317","","","1891.0","0.0","보통주"
"108230","톱텍","KOSDAQ","4485","170534253825.0","20250317","1588.0","","10408.0","300.0","보통주"
"108320","LX세미콘","KOSPI","57900","941702970000.0","20250317","6222.0","9256.0","60056.0","1800.0","보통주"
"108380","대양전기공업","KOSDAQ","18550","177474027150.0","20250317","904.0","1928.0","24418.0","0.0","보통주"
"108490","로보티즈","KOSDAQ","40500","534904155000.0","20250317","","48.0","7466.0","0.0","보통주"
"108670","LX하우시스","KOSPI","30350","272168784500.0","20250317","6186.0","5722.0","83467.0","1700.0","보통주"
"108675","LX하우시스우","KOSPI","18010","18592263300.0","20250317","","","","1750.0","우선주"
"108860","셀바스AI","KOSDAQ","13180","354736932200.0","20250317","","146.0","4877.0","0.0","보통주"
"109070","주성코퍼레이션","KOSPI","4100","216521943000.0","20250317","","","422.0","0.0","보통주"
"109080","옵티시스","KOSDAQ","8850","49878600000.0","20250317","477.0","","10832.0","100.0","보통주"
"109610","에스와이","KOSDAQ","3960","193673304000.0","20250317","","","3597.0","0.0","보통주"
"109670","씨싸이트","KOSDAQ","7070","41264776140.0","20250317","","","9395.0","0.0","보통주"
"109740","디에스케이","KOSDAQ","4415","113511371850.0","20250317","125.0","","5146.0","0.0","보통주"
"109820","진매트릭스","KOSDAQ","2435","49658513400.0","20250317","","","1159.0","0.0","보통주"
"109860","동일금속","KOSDAQ","8250","75075000000.0","20250317","36.0","","17698.0","400.0","보통주"
"109960","AP헬스케어","KOSDAQ","490","98386741810.0","20250317","80.0","","2518.0","0.0","보통주"
"110020","전진바이오팜","KOSDAQ","2665","24141600730.0","20250317","","","831.0","0.0","보통주"
"110790","크리스에프앤씨","KOSDAQ","4745","111179905200.0","20250317","1137.0","","17785.0","300.0","보통주"
"110990","디아이티","KOSDAQ","14710","278019000000.0","20250317","719.0","","10145.0","180.0","보통주"
"111110","호전실업","KOSPI","7890","76927373760.0","20250317","1864.0","","16258.0","300.0","보통주"
"111380","동인기연","KOSPI","15380","94248640000.0","20250317","4321.0","2839.0","21533.0","560.0","보통주"
"111710","남화산업","KOSDAQ","5000","102940000000.0","20250317","858.0","","8729.0","200.0","보통주"
"111770","영원무역","KOSPI","49600","2197848812800.0","20250317","11762.0","9594.0","74013.0","1300.0","보통주"
"111870","KH 미래물산","KOSDAQ","8910","43928518590.0","20250317","4998.0","","23064.0","0.0","보통주"
"112040","위메이드","KOSDAQ","31000","1052402973000.0","20250317","","2858.0","7843.0","0.0","보통주"
"112290","와이씨켐","KOSDAQ","25150","254280206750.0","20250317","","","5982.0","0.0","보통주"
"112610","씨에스윈드","KOSPI","37500","1581427612500.0","20250317","480.0","4981.0","21647.0","500.0","보통주"
"113810","디젠스","KOSDAQ","2010","65582382510.0","20250317","90.0","","541.0","0.0","보통주"
"114090","GKL","KOSPI","10770","666185565900.0","20250317","709.0","954.0","6658.0","353.0","보통주"
"114190","강원에너지","KOSDAQ","7880","205849539440.0","20250317","168.0","","1494.0","0.0","보통주"
"114450","그린생명과학","KOSDAQ","1660","33200000000.0","20250317","","","1813.0","0.0","보통주"
"114630","폴라리스우노","KOSDAQ","496","38567743808.0","20250317","124.0","","1642.0","0.0","보통주"
"114810","한솔아이원스","KOSDAQ","8300","241639344200.0","20250317","77.0","1125.0","5502.0","0.0","보통주"
"114840","아이패밀리에스씨","KOSDAQ","20500","355057950000.0","20250317","1167.0","2149.0","4012.0","158.0","보통주"
"115160","휴맥스","KOSDAQ","1140","50125941360.0","20250317","","","5000.0","0.0","보통주"
"115180","큐리언트","KOSDAQ","7490","241902957100.0","20250317","","","1656.0","0.0","보통주"
"115310","인포바인","KOSDAQ","35800","114305211400.0","20250317","3341.0","","49587.0","900.0","보통주"
"115440","우리넷","KOSDAQ","7160","77287130720.0","20250317","636.0","","7071.0","0.0","보통주"
"115450","HLB테라퓨틱스","KOSDAQ","8350","702504880350.0","20250317","","","2004.0","0.0","보통주"
"115480","씨유메디칼","KOSDAQ","600","36374734800.0","20250317","","","1117.0","0.0","보통주"
"115500","케이씨에스","KOSDAQ","12530","150360000000.0","20250317","231.0","","1619.0","180.0","보통주"
"115530","씨엔플러스","KOSDAQ","341","23175383000.0","20250317","6.0","","166.0","0.0","보통주"
"115570","스타플렉스","KOSDAQ","2605","20799643340.0","20250317","","","8004.0","0.0","보통주"
"115610","이미지스","KOSDAQ","1862","31002771086.0","20250317","","","404.0","0.0","보통주"
"117580","대성에너지","KOSPI","7850","215875000000.0","20250317","549.0","","11752.0","250.0","보통주"
"117670","알파홀딩스","KOSDAQ","1189","72998275709.0","20250317","","","921.0","0.0","보통주"
"117730","티로보틱스","KOSDAQ","16290","296027776980.0","20250317","","","1763.0","0.0","보통주"
"118000","메타케어","KOSPI","284","46796771376.0","20250317","","","688.0","0.0","보통주"
