"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"042520","한스바이오메드","KOSDAQ","7350","99418797450.0","20250320","","","4244.0","0.0","보통주"
"042600","새로닉스","KOSDAQ","9120","113302994880.0","20250320","","","13905.0","0.0","보통주"
"042660","한화오션","KOSPI","74800","22919721871200.0","20250320","736.0","1736.0","14061.0","0.0","보통주"
"042670","HD현대인프라코어","KOSPI","9490","1828304177830.0","20250320","1159.0","853.0","9097.0","110.0","보통주"
"042700","한미반도체","KOSPI","90400","8733929013600.0","20250320","2753.0","4503.0","5875.0","420.0","보통주"
"042940","상지건설","KOSDAQ","3745","14911893430.0","20250320","11040.0","","30630.0","0.0","보통주"
"043090","더테크놀로지","KOSDAQ","408","5066656200.0","20250320","","","3972.0","0.0","보통주"
"043100","알파녹스","KOSDAQ","1283","21275946661.0","20250320","","","2350.0","0.0","보통주"
"043150","바텍","KOSDAQ","21100","313424801600.0","20250320","3483.0","3926.0","26837.0","100.0","보통주"
"043200","파루","KOSDAQ","502","20985766130.0","20250320","","","690.0","0.0","보통주"
"043220","티에스넥스젠","KOSDAQ","212","33755522556.0","20250320","","","447.0","0.0","보통주"
"043260","성호전자","KOSDAQ","1100","67102407900.0","20250320","364.0","","2086.0","0.0","보통주"
"043340","에쎈테크","KOSDAQ","542","51490000000.0","20250320","","","300.0","0.0","보통주"
"043360","디지아이","KOSDAQ","1983","17847000000.0","20250320","","","4791.0","0.0","보통주"
"043370","피에이치에이","KOSDAQ","11160","234360000000.0","20250320","3011.0","","36108.0","250.0","보통주"
"043590","웰킵스하이텍","KOSDAQ","689","18697229018.0","20250320","343.0","","1598.0","0.0","보통주"
"043610","지니뮤직","KOSDAQ","2005","116521453190.0","20250320","238.0","","3088.0","0.0","보통주"
"043650","국순당","KOSDAQ","4500","80362368000.0","20250320","","","14293.0","105.0","보통주"
"043710","서울리거","KOSDAQ","572","49513755720.0","20250320","","","536.0","0.0","보통주"
"043910","자연과환경","KOSDAQ","555","62932258635.0","20250320","48.0","","811.0","0.0","보통주"
"044060","조광ILI","KOSDAQ","732","70075958688.0","20250320","","","602.0","0.0","보통주"
"044180","KD","KOSDAQ","463","12370340937.0","20250320","","","1219.0","0.0","보통주"
"044340","위닉스","KOSDAQ","6150","109921563750.0","20250320","633.0","","13257.0","300.0","보통주"
"044380","주연테크","KOSPI","332","22046078864.0","20250320","","","651.0","0.0","보통주"
"044450","KSS해운","KOSPI","8590","198307709200.0","20250320","755.0","","18624.0","350.0","보통주"
"044480","빌리언스","KOSDAQ","451","18339341328.0","20250320","","","469.0","0.0","보통주"
"044490","태웅","KOSDAQ","15350","307113298350.0","20250320","1707.0","1791.0","25612.0","0.0","보통주"
"044780","에이치케이","KOSDAQ","1100","20356365700.0","20250320","103.0","","3297.0","0.0","보통주"
"044820","코스맥스비티아이","KOSPI","10050","96519406050.0","20250320","948.0","","24263.0","350.0","보통주"
"044960","이글벳","KOSDAQ","4465","56446007595.0","20250320","242.0","","3694.0","40.0","보통주"
"044990","에이치엔에스하이텍","KOSDAQ","16100","129380630400.0","20250320","4017.0","","11599.0","200.0","보통주"
"045060","오공","KOSDAQ","2540","43032613960.0","20250320","524.0","","6519.0","50.0","보통주"
"045100","한양이엔지","KOSDAQ","16780","302040000000.0","20250320","4540.0","","31478.0","600.0","보통주"
"045300","성우테크론","KOSDAQ","2880","29236559040.0","20250320","","","6801.0","0.0","보통주"
"045340","토탈소프트","KOSDAQ","7270","62216950800.0","20250320","442.0","","2553.0","0.0","보통주"
"045390","대아티아이","KOSDAQ","3150","221991137550.0","20250320","158.0","","1730.0","0.0","보통주"
"045510","정원엔시스","KOSDAQ","799","25735224308.0","20250320","54.0","","1367.0","0.0","보통주"
"045520","크린앤사이언스","KOSDAQ","4960","32240000000.0","20250320","148.0","","4551.0","0.0","보통주"
"045660","에이텍","KOSDAQ","29300","242018000000.0","20250320","618.0","","11830.0","200.0","보통주"
"045970","코아시아","KOSDAQ","3360","88417983360.0","20250320","","","4024.0","0.0","보통주"
"046070","코다코","KOSDAQ","10280","146172317160.0","20250320","","","","0.0","보통주"
"046120","오르비텍","KOSDAQ","2365","64918034390.0","20250320","","","1940.0","0.0","보통주"
"046210","HLB파나진","KOSDAQ","2375","103686771500.0","20250320","","","1550.0","0.0","보통주"
"046310","백금T&A","KOSDAQ","2290","37598687890.0","20250320","817.0","","3746.0","80.0","보통주"
"046390","삼화네트웍스","KOSDAQ","1225","52886842925.0","20250320","","","1422.0","0.0","보통주"
"046440","KG모빌리언스","KOSDAQ","4190","159265260380.0","20250320","1176.0","925.0","9255.0","220.0","보통주"
"046890","서울반도체","KOSDAQ","6730","392395342000.0","20250320","","174.0","12013.0","136.0","보통주"
"046940","우원개발","KOSDAQ","2585","46722194750.0","20250320","82.0","","5712.0","0.0","보통주"
"046970","우리로","KOSDAQ","1283","56227473717.0","20250320","","","1039.0","0.0","보통주"
"047040","대우건설","KOSPI","3320","1379867158160.0","20250320","1245.0","656.0","9847.0","0.0","보통주"
"047050","포스코인터내셔널","KOSPI","55800","9816491570400.0","20250320","3939.0","4055.0","35869.0","1000.0","보통주"
"047080","한빛소프트","KOSDAQ","1322","32815162564.0","20250320","","","405.0","0.0","보통주"
"047310","파워로직스","KOSDAQ","4860","177928269300.0","20250320","472.0","","5357.0","0.0","보통주"
"047400","유니온머티리얼","KOSPI","2005","84210000000.0","20250320","","","1517.0","0.0","보통주"
"047560","이스트소프트","KOSDAQ","17890","207839615380.0","20250320","","","7330.0","0.0","보통주"
"047770","코데즈컴바인","KOSDAQ","1309","49535966018.0","20250320","98.0","","1683.0","0.0","보통주"
"047810","한국항공우주","KOSPI","85900","8373111691300.0","20250320","2298.0","3166.0","16388.0","500.0","보통주"
"047820","초록뱀미디어","KOSDAQ","5400","132051222000.0","20250320","","","10925.0","0.0","보통주"
"047920","HLB제약","KOSDAQ","24400","776285853600.0","20250320","","","2908.0","0.0","보통주"
"048410","현대바이오","KOSDAQ","11870","570016486960.0","20250320","","","1071.0","0.0","보통주"
"048430","유라테크","KOSDAQ","8910","102643200000.0","20250320","1507.0","","11693.0","190.0","보통주"
"048470","대동스틸","KOSDAQ","5120","51200000000.0","20250320","","","7347.0","30.0","보통주"
"048530","인트론바이오","KOSDAQ","3880","132504956560.0","20250320","","","2914.0","100.0","보통주"
"048550","SM C&C","KOSDAQ","1422","137528189640.0","20250320","","","1016.0","0.0","보통주"
"048770","TPC","KOSDAQ","2090","32808801190.0","20250320","","","2849.0","25.0","보통주"
"048830","엔피케이","KOSDAQ","1052","19697566996.0","20250320","91.0","","2378.0","30.0","보통주"
"048870","시너지이노베이션","KOSDAQ","2740","226661422780.0","20250320","28.0","","2153.0","0.0","보통주"
"048910","대원미디어","KOSDAQ","10460","131575775160.0","20250320","514.0","","8346.0","100.0","보통주"
"049070","인탑스","KOSDAQ","17850","307020000000.0","20250320","1715.0","","39253.0","235.0","보통주"
"049080","기가레인","KOSDAQ","499","42356790153.0","20250320","","","651.0","0.0","보통주"
"049120","파인디앤씨","KOSDAQ","987","51336578328.0","20250320","","","850.0","0.0","보통주"
"049180","셀루메드","KOSDAQ","1188","61200896328.0","20250320","","","525.0","0.0","보통주"
"049430","코메론","KOSDAQ","11100","100432800000.0","20250320","1705.0","2227.0","23064.0","250.0","보통주"
"049470","SGA","KOSDAQ","299","17599812451.0","20250320","","","643.0","0.0","보통주"
"049480","오픈베이스","KOSDAQ","2305","72428592815.0","20250320","166.0","","2588.0","25.0","보통주"
"049520","유아이엘","KOSDAQ","4250","137051467000.0","20250320","365.0","","5132.0","0.0","보통주"
"049550","잉크테크","KOSDAQ","3810","74699915370.0","20250320","189.0","","3736.0","0.0","보통주"
"049630","재영솔루텍","KOSDAQ","673","56308905211.0","20250320","14.0","","757.0","0.0","보통주"
"049720","고려신용정보","KOSDAQ","9620","137566000000.0","20250320","846.0","","3279.0","380.0","보통주"
"049770","동원F&B","KOSPI","34100","657980642000.0","20250320","5641.0","6650.0","50436.0","800.0","보통주"
"049800","우진플라임","KOSPI","2015","40300000000.0","20250320","303.0","","5321.0","50.0","보통주"
"049830","승일","KOSDAQ","7500","45990840000.0","20250320","71.0","","24624.0","85.0","보통주"
"049950","미래컴퍼니","KOSDAQ","21750","191788977000.0","20250320","449.0","","16810.0","100.0","보통주"
"049960","쎌바이오텍","KOSDAQ","12920","121448000000.0","20250320","921.0","","16348.0","450.0","보통주"
"050090","비케이홀딩스","KOSDAQ","636","12583091460.0","20250320","","","873.0","0.0","보통주"
"050110","캠시스","KOSDAQ","694","51233937892.0","20250320","","","1097.0","0.0","보통주"
"050120","ES큐브","KOSDAQ","2300","31197397800.0","20250320","","","6161.0","0.0","보통주"
"050760","에스폴리텍","KOSDAQ","1507","24616359746.0","20250320","","","3885.0","0.0","보통주"
"050860","아세아텍","KOSDAQ","1985","44662500000.0","20250320","217.0","","6465.0","50.0","보통주"
"050890","쏠리드","KOSDAQ","7060","431332330860.0","20250320","671.0","613.0","4478.0","50.0","보통주"
"050960","수산아이앤티","KOSDAQ","14680","99104680000.0","20250320","825.0","","12522.0","125.0","보통주"
"051160","지어소프트","KOSDAQ","9510","147161829300.0","20250320","683.0","","8692.0","0.0","보통주"
"051360","토비스","KOSDAQ","18180","292099114440.0","20250320","757.0","3592.0","12449.0","160.0","보통주"
"051370","인터플렉스","KOSDAQ","9180","214146192960.0","20250320","1171.0","1232.0","9452.0","0.0","보통주"
"051380","피씨디렉트","KOSDAQ","2725","41801696200.0","20250320","50.0","","2791.0","100.0","보통주"
"051390","YW","KOSDAQ","3675","41730977400.0","20250320","622.0","","9444.0","200.0","보통주"
"051490","나라엠앤디","KOSDAQ","4315","61273000000.0","20250320","640.0","","7218.0","70.0","보통주"
"051500","CJ프레시웨이","KOSDAQ","22550","267704264300.0","20250320","4489.0","5393.0","24396.0","450.0","보통주"
"051600","한전KPS","KOSPI","42550","1914750000000.0","20250320","3615.0","3927.0","28280.0","2158.0","보통주"
"051630","진양화학","KOSPI","3580","75896000000.0","20250320","","","1875.0","0.0","보통주"
"051780","큐로홀딩스","KOSDAQ","577","13410775365.0","20250320","","","2271.0","0.0","보통주"
"051900","LG생활건강","KOSPI","324500","5068104926500.0","20250320","8513.0","16070.0","324268.0","3500.0","보통주"
"051905","LG생활건강우","KOSPI","125500","263511973500.0","20250320","","","","3550.0","우선주"
"051910","LG화학","KOSPI","257000","18142232151000.0","20250320","17086.0","11142.0","411275.0","3500.0","보통주"
"051915","LG화학우","KOSPI","121400","933420320000.0","20250320","","","","3550.0","우선주"
"051980","중앙첨단소재","KOSDAQ","4005","407718207495.0","20250320","","","811.0","0.0","보통주"
"052020","에스티큐브","KOSDAQ","7170","487440196470.0","20250320","","","699.0","0.0","보통주"
"052220","iMBC","KOSDAQ","4240","97520000000.0","20250320","90.0","","2544.0","0.0","보통주"
"052260","현대바이오랜드","KOSDAQ","4555","136650000000.0","20250320","269.0","633.0","4533.0","70.0","보통주"
"052300","오션인더블유","KOSDAQ","2400","40476343200.0","20250320","","","13510.0","0.0","보통주"
"052330","코텍","KOSDAQ","9280","153372174720.0","20250320","566.0","","23190.0","200.0","보통주"
"052400","코나아이","KOSDAQ","26500","385927211500.0","20250320","","","","","기타"
"052400","코나아이 (락)","","26500","","20250320","2206.0","","13072.0","500.0","기타"
"052420","오성첨단소재","KOSDAQ","1396","126044496584.0","20250320","167.0","","2791.0","0.0","보통주"
"052460","아이크래프트","KOSDAQ","2260","33013935360.0","20250320","381.0","","3153.0","80.0","보통주"
"052600","한네트","KOSDAQ","4145","47931536500.0","20250320","213.0","","3167.0","150.0","보통주"
"052670","제일바이오","KOSDAQ","2080","60588453120.0","20250320","","","1150.0","0.0","보통주"
"052690","한전기술","KOSPI","61000","2331420000000.0","20250320","858.0","2334.0","14386.0","515.0","보통주"
"052710","아모텍","KOSDAQ","7040","102890367360.0","20250320","","","11289.0","0.0","보통주"
"052770","아이톡시","KOSDAQ","787","38547217502.0","20250320","","","277.0","0.0","보통주"
"052790","액토즈소프트","KOSDAQ","6520","73875759760.0","20250320","3115.0","","22769.0","0.0","보통주"
"052860","아이앤씨","KOSDAQ","1920","34296679680.0","20250320","","","2529.0","0.0","보통주"
"052900","KX하이텍","KOSDAQ","980","54005366660.0","20250320","81.0","","2123.0","0.0","보통주"
"053030","바이넥스","KOSDAQ","15350","501702285800.0","20250320","151.0","528.0","5863.0","0.0","보통주"
"053050","지에스이","KOSDAQ","2910","87263907270.0","20250320","186.0","","3088.0","40.0","보통주"
"053060","세동","KOSDAQ","1020","18010567380.0","20250320","557.0","","2120.0","0.0","보통주"
"053080","케이엔솔","KOSDAQ","12850","167047519950.0","20250320","871.0","","13032.0","300.0","보통주"
"053160","프리엠스","KOSDAQ","10890","65340000000.0","20250320","137.0","","11112.0","50.0","보통주"
"053210","스카이라이프","KOSPI","4545","215991830475.0","20250320","","347.0","14829.0","350.0","보통주"
"053260","금강철강","KOSDAQ","4140","77500800000.0","20250320","281.0","","7818.0","130.0","보통주"
"053270","구영테크","KOSDAQ","2200","60302891000.0","20250320","736.0","","4086.0","50.0","보통주"
"053280","예스24","KOSDAQ","4145","103625000000.0","20250320","","","8802.0","200.0","보통주"
"053290","NE능률","KOSDAQ","3825","63213124275.0","20250320","65.0","","5171.0","0.0","보통주"
"053300","한국정보인증","KOSDAQ","4310","182922265910.0","20250320","229.0","","4353.0","70.0","보통주"
"053350","이니텍","KOSDAQ","7190","142296686040.0","20250320","","","6362.0","20.0","보통주"
"053450","세코닉스","KOSDAQ","6170","91271594510.0","20250320","778.0","","8414.0","100.0","보통주"
"053580","웹케시","KOSDAQ","9540","130089805920.0","20250320","416.0","878.0","7720.0","100.0","보통주"
"053610","프로텍","KOSDAQ","24950","274450000000.0","20250320","2290.0","3182.0","31733.0","400.0","보통주"
"053620","태양","KOSDAQ","6290","54094000000.0","20250320","918.0","","22439.0","380.0","보통주"
"053690","한미글로벌","KOSPI","16400","179703820000.0","20250320","1400.0","","18115.0","400.0","보통주"
"053700","삼보모터스","KOSDAQ","4200","96084198000.0","20250320","1436.0","","14431.0","50.0","보통주"
"053800","안랩","KOSDAQ","76800","854515660800.0","20250320","4125.0","","32433.0","1300.0","보통주"
"053950","경남제약","KOSDAQ","649","50717635342.0","20250320","","","1783.0","0.0","보통주"
"053980","오상자이엘","KOSDAQ","3330","63212667390.0","20250320","1265.0","","5083.0","0.0","보통주"
"054040","한국컴퓨터","KOSDAQ","4685","75293993650.0","20250320","1513.0","","10063.0","300.0","보통주"
"054050","농우바이오","KOSDAQ","7480","119908596280.0","20250320","645.0","","16055.0","200.0","보통주"
